2403,2018,2362,2278,0
2464,1903,2247,2447,0
2239,2904,2100,1818,0
1932,2444,2250,2435,0
2383,2173,2326,2179,0
2432,1964,2492,2173,0
2304,2390,2131,2236,0
2164,2470,2343,2084,0
2536,2057,2165,2303,0
2441,2593,2072,1955,0
2358,2113,2239,2351,0
2129,1727,2374,2831,0
2185,2019,2355,2502,0
2119,1218,1247,4477,0
1686,2905,645,3825,0
1140,2969,7,4945,0
598,3521,435,4507,0
1467,3982,951,2661,0
2069,1960,1394,3638,0
2764,2011,1597,2689,0
2616,1556,2006,2883,0
2708,2132,1574,2639,8
2835,1665,1630,2923,8
2649,1701,1932,2752,27
2567,1786,1830,2851,27
2580,1959,1666,2826,30
2477,1848,1684,3022,30
2709,1806,1694,2822,30
2727,1757,1702,2845,30
2720,1813,1754,2744,30
2712,1866,1568,2885,30
2830,1666,1814,2715,36
2779,1620,1957,2669,36
3039,1620,1779,2584,39
2887,1731,1844,2560,39
2921,1845,1654,2602,39
2456,1770,1584,3212,39
2465,1767,1871,2919,39
2820,1611,1545,3045,40
2786,1587,1756,2883,49
2761,1646,1586,3018,50
2288,1719,1808,3191,55
2803,1945,1546,2712,55
2754,1498,1774,2980,55
3230,1440,1608,2721,62
2902,1783,1596,2717,63
2841,1697,1891,2564,68
2921,1794,1593,2684,69
2702,1908,1646,2737,68
2879,1753,1611,2750,68
2753,1451,2004,2774,79
2712,1610,1919,2730,90
2782,1692,1665,2843,79
2861,1497,1781,2843,79
2760,1758,1692,2772,79
2908,1455,1691,2913,94
2942,1278,1636,3111,94
2636,1745,1898,2688,94
2957,1419,1808,2770,107
2946,1725,1459,2824,107
2994,1552,1597,2811,107
2290,1543,1883,3238,107
2741,1595,1664,2954,107
2644,1718,1629,2955,115
2499,1700,1888,2858,116
2575,1526,1887,2958,115
2770,1630,1786,2760,115
2857,1661,1555,2873,115
2762,1863,1706,2607,123
2853,1656,1542,2887,123
3029,1665,1366,2878,123
2965,1407,1471,3095,123
2990,1713,1609,2626,123
2801,2091,1354,2687,128
2492,1661,1866,2917,125
2912,1883,1475,2666,125
2968,1577,1545,2846,125
2566,1576,1714,3080,125
2581,1734,1671,2950,125
2787,1657,1670,2822,125
2689,1565,1799,2883,125
2605,1711,1713,2888,144
2988,1700,1640,2589,144
2623,1600,1794,2900,144
2967,1631,1510,2809,144
2673,1787,1636,2821,144
2649,1621,1912,2735,144
2797,1540,1598,2962,164
2880,1684,1537,2816,144
2610,1626,1690,2991,144
2786,1657,1457,3017,144
2597,1648,1663,3009,144
2748,1509,1727,2934,143
2749,1441,1955,2773,143
2803,1613,1768,2733,144
2792,1512,1677,2937,143
2860,1440,1523,3095,143
2894,1519,1606,2899,143
2930,1618,1567,2803,143
2936,1756,1518,2704,147
3141,1306,1507,2947,160
2901,1692,1501,2807,160
2902,1650,1737,2595,177
2730,1831,1754,2586,160
2979,1755,1620,2547,160
3136,1367,1690,2701,167
3027,1867,1784,2223,160
2812,1384,1524,3181,160
2748,1522,1607,3024,160
2812,1579,1618,2892,160
2838,1696,1629,2738,160
2898,1601,1636,2766,160
3135,1544,1666,2559,157
2949,1584,1511,2860,157
2786,1488,1775,2855,157
3147,1500,1617,2640,157
2693,1613,1627,2971,157
2702,1524,1621,3057,157
2715,1488,1707,2994,157
2485,1719,1768,2932,157
2777,1603,1662,2862,157
2627,1697,1540,3040,157
2629,1605,1832,2830,165
2745,1544,1469,3138,165
2866,1499,1870,2661,165
2757,1450,1550,3139,165
2767,1745,1466,2914,169
2654,1674,1747,2817,169
2941,1515,1754,2682,169
2808,1592,1476,3016,169
2696,1735,1558,2899,173
2766,1736,1532,2852,175
2829,1480,1708,2869,175
2611,1720,1646,2909,175
2832,1488,1524,3042,175
2735,1464,1791,2893,178
2807,1579,1579,2928,168
2784,1539,1742,2828,168
2710,1650,1906,2627,168
2829,1458,1704,2902,168
3012,1531,1825,2525,168
2964,1441,1625,2863,168
2641,1543,1715,2994,168
2764,1529,1667,2917,184
2673,1637,1811,2772,168
2732,1433,1450,3277,169
2851,1522,1869,2655,164
2814,1629,1830,2624,164
2940,1630,1567,2760,164
2981,1469,1633,2814,164
3005,1460,1439,2993,164
2633,1606,1736,2918,168
2966,1418,1578,2931,168
2871,1313,1706,3003,168
2555,1728,1816,2786,176
2955,1703,1538,2689,176
3051,1347,1710,2777,176
2780,1648,1781,2676,176
2671,1594,1684,2936,176
2632,1457,1804,2992,176
2682,1672,1663,2868,176
2968,1516,1645,2760,172
2938,1527,1829,2595,172
2888,1637,1872,2492,172
2562,1655,1735,2937,172
3087,1528,1645,2629,172
2768,1610,1508,3003,172
3266,1636,1394,2593,172
2744,1606,1657,2882,172
2641,1588,1710,2950,172
2496,1738,2136,2519,172
2829,1611,1773,2679,169
2753,1542,1828,2769,169
2993,1599,1663,2637,169
2615,1486,1776,3015,169
2904,1513,1856,2619,169
2956,1357,1712,2867,169
2788,1437,1879,2788,169
2935,1765,1758,2434,169
2988,1561,1825,2507,180
2631,1536,1759,2955,180
2636,1549,1995,2701,180
2751,1421,1924,2774,191
2611,1734,1828,2697,191
2824,1400,1927,2734,176
2890,1452,2050,2493,176
2622,1559,1965,2739,176
2703,1611,2056,2515,176
2644,1657,1882,2702,176
2747,1441,1913,2784,176
2780,1626,1907,2572,176
