0,0,15,0,0,0,0,0,0,0,0,0,0,1788,0,0,0,0,0,0,0,0,0,0,0,0,0,1929,0,0,0,0,1572,0,0,0,0,0,3757,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1572,0,0,0,0,0,0,0,0,0,0,0,0,0,2150,0,0,0,0,1348,0,0,0,0,0,3991,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,1862,0,0,0,0,749,0,0,0,0,0,6233,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,0,0,0,0,1817,0,0,0,0,0,4165,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,0,0,0,0,796,0,0,0,0,0,6680,0,0,0,0
0,0,8,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,614,0,0,0,0,797,0,0,0,0,0,5763,0,1530,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,598,0,0,0,0,0,5748,0,2186,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,390,0,0,0,0,0,4719,0,3526,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,495,0,0,0,0,0,4039,0,3926,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,587,0,0,0,0,0,3905,0,3863,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,502,0,0,0,0,0,3739,0,4212,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,542,0,0,0,0,0,3515,0,4337,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,439,0,0,0,0,0,3768,0,4304,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,336,0,0,0,0,0,3901,0,4424,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,0,0,0,619,0,0,0,0,0,5329,0,2405,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,465,0,0,0,0,0,5198,0,2928,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,328,0,0,0,0,0,4524,0,3825,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,404,0,0,0,0,0,3988,0,4299,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,378,0,0,0,0,0,3812,0,4538,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,440,0,0,0,0,0,3659,0,4490,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,405,0,0,0,0,0,3603,0,4682,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,346,0,0,0,0,0,3708,0,4595,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,392,0,0,0,0,0,3625,0,4639,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,387,0,0,0,0,0,3521,0,4799,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,381,0,0,0,0,0,3532,0,4772,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,306,0,0,0,0,0,3543,0,4857,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,313,0,0,0,0,0,3382,0,5004,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,326,0,0,0,0,0,3549,0,4792,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,359,0,0,0,0,0,3581,0,4727,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,354,0,0,0,0,0,3469,0,4833,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,391,0,0,0,0,0,3521,0,4749,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,371,0,0,0,0,0,3637,0,4668,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,353,0,0,0,0,0,3592,0,4732,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,396,0,0,0,0,0,3348,0,4919,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,288,0,0,0,0,0,3469,0,4907,0,0
